date,benchmark_value,general_cash,core_cash,monetary_cash,opp_cash,core_positions_value,monetary_positions_value,opp_positions_value,core_total_value,monetary_total_value,opp_total_value,portfolio_value,daily_turnover,costs_paid_this_day,cumulative_costs_paid,num_core_positions,num_monetary_positions,num_opp_positions
2022-09-30,77542.12175634895,20.493445062635374,0.0,0.0,0.0,33567.10802793503,20167.62108230591,4288.249977111816,33567.10802793503,20167.62108230591,4288.249977111816,58043.47253241539,0.1951141335840299,33.77334603691101,2937.9104922771444,10,3,2
2022-10-03,77754.51535733273,20.493445062635374,0.0,0.0,0.0,33918.49702358246,20162.554465293884,4457.699863433838,33918.49702358246,20162.554465293884,4457.699863433838,58559.24479737282,0.0,0.0,2937.9104922771444,10,3,2
2022-10-04,81525.85774373237,20.493445062635374,0.0,0.0,0.0,34544.08343267441,20692.769941329956,4494.402145385742,34544.08343267441,20692.769941329956,4494.402145385742,59751.748964452745,0.0,0.0,2937.9104922771444,10,3,2
2022-10-05,80684.88411464189,20.493445062635374,0.0,0.0,0.0,34503.48225259781,20627.454167366028,4497.789958953857,34503.48225259781,20627.454167366028,4497.789958953857,59649.21982398033,0.0,0.0,2937.9104922771444,10,3,2
2022-10-06,80232.83774401831,20.493445062635374,0.0,0.0,0.0,34436.066210746765,20770.18478679657,4529.43404006958,34436.066210746765,20770.18478679657,4529.43404006958,59756.178482675554,0.0,0.0,2937.9104922771444,10,3,2
2022-10-07,78653.06427104954,20.493445062635374,0.0,0.0,0.0,34251.917751312256,20366.861289978027,4524.045921325684,34251.917751312256,20366.861289978027,4524.045921325684,59163.318407678606,0.0,0.0,2937.9104922771444,10,3,2
2022-10-10,78084.13042264697,20.493445062635374,0.0,0.0,0.0,34089.748232364655,20248.393756866455,4550.333927154541,34089.748232364655,20248.393756866455,4550.333927154541,58908.96936144829,0.0,0.0,2937.9104922771444,10,3,2
2022-10-11,78232.67237794526,20.493445062635374,0.0,0.0,0.0,33665.1791844368,20117.45090198517,4485.498126983643,33665.1791844368,20117.45090198517,4485.498126983643,58288.62165846825,0.0,0.0,2937.9104922771444,10,3,2
2022-10-12,78627.28525380649,20.493445062635374,0.0,0.0,0.0,33314.713856220245,20065.428513526917,4469.17790222168,33314.713856220245,20065.428513526917,4469.17790222168,57869.81371703148,0.0,0.0,2937.9104922771444,10,3,2
2022-10-13,78415.9926261554,20.493445062635374,0.0,0.0,0.0,33841.62130832672,20104.791069984436,4434.529903411865,33841.62130832672,20104.791069984436,4434.529903411865,58401.43572678566,0.0,0.0,2937.9104922771444,10,3,2
2022-10-14,79269.5409846772,20.493445062635374,0.0,0.0,0.0,33928.63932752609,20197.457361221313,4431.702091217041,33928.63932752609,20197.457361221313,4431.702091217041,58578.292225027086,0.0,0.0,2937.9104922771444,10,3,2
2022-10-17,81020.93312291476,20.493445062635374,0.0,0.0,0.0,34517.201721191406,20414.55459499359,4452.952030181885,34517.201721191406,20414.55459499359,4452.952030181885,59405.20179142952,0.0,0.0,2937.9104922771444,10,3,2
2022-10-18,81427.23142045736,20.493445062635374,0.0,0.0,0.0,34498.1379070282,20470.326848983765,4425.290115356445,34498.1379070282,20470.326848983765,4425.290115356445,59414.24831643105,0.0,0.0,2937.9104922771444,10,3,2
2022-10-19,80807.97630086876,20.493445062635374,0.0,0.0,0.0,34478.832223415375,20537.156972885132,4482.045928955078,34478.832223415375,20537.156972885132,4482.045928955078,59518.52857031822,0.0,0.0,2937.9104922771444,10,3,2
2022-10-20,81705.74718184095,20.493445062635374,0.0,0.0,0.0,34715.36288976669,20597.44988822937,4542.411811828613,34715.36288976669,20597.44988822937,4542.411811828613,59875.718034887315,0.0,0.0,2937.9104922771444,10,3,2
2022-10-21,80476.49409850342,20.493445062635374,0.0,0.0,0.0,34535.921845436096,20539.05983734131,4586.3899002075195,34535.921845436096,20539.05983734131,4586.3899002075195,59681.86502804756,0.0,0.0,2937.9104922771444,10,3,2
2022-10-24,81218.67685330876,20.493445062635374,0.0,0.0,0.0,35049.91863155365,20656.695529937744,4529.49987411499,35049.91863155365,20656.695529937744,4529.49987411499,60256.60748066902,0.0,0.0,2937.9104922771444,10,3,2
2022-10-25,83467.90231150395,20.493445062635374,0.0,0.0,0.0,35370.11571979523,20871.050798416138,4496.384002685547,35370.11571979523,20871.050798416138,4496.384002685547,60758.04396595955,0.0,0.0,2937.9104922771444,10,3,2
2022-10-26,84211.31172209122,20.493445062635374,0.0,0.0,0.0,35880.764362335205,20931.849840164185,4426.659969329834,35880.764362335205,20931.849840164185,4426.659969329834,61259.76761689186,0.0,0.0,2937.9104922771444,10,3,2
2022-10-27,83269.69348912571,20.493445062635374,0.0,0.0,0.0,35932.08246469498,20882.579518318176,4464.514007568359,35932.08246469498,20882.579518318176,4464.514007568359,61299.66943564415,0.0,0.0,2937.9104922771444,10,3,2
2022-10-28,82891.73401086243,20.493445062635374,0.0,0.0,0.0,36266.43943071365,20990.275699615475,4475.279846191406,36266.43943071365,20990.275699615475,4475.279846191406,61752.48842158318,0.0,0.0,2937.9104922771444,10,3,2
2022-10-31,82629.38214782084,1205.046918661119,0.0,0.0,0.0,32324.744867801666,23108.52466583252,5693.6279296875,32324.744867801666,23108.52466583252,5693.6279296875,62331.9443819828,0.4313164141696591,81.9045933418274,3019.815085618972,9,3,2
2022-11-01,83722.7492192763,1205.046918661119,0.0,0.0,0.0,32351.527475833893,23224.181116104126,5830.363960266113,32351.527475833893,23224.181116104126,5830.363960266113,62611.11947086525,0.0,0.0,3019.815085618972,9,3,2
2022-11-02,82961.49228551773,1205.046918661119,0.0,0.0,0.0,32103.244426250458,23065.792530059814,5766.547996520996,32103.244426250458,23065.792530059814,5766.547996520996,62140.631871492384,0.0,0.0,3019.815085618972,9,3,2
2022-11-03,81874.68935477697,1205.046918661119,0.0,0.0,0.0,32390.613097190857,22905.578359603882,5861.5880126953125,32390.613097190857,22905.578359603882,5861.5880126953125,62362.82638815117,0.0,0.0,3019.815085618972,9,3,2
2022-11-04,84745.7878643644,1205.046918661119,0.0,0.0,0.0,32385.072541236877,22977.907905578613,5932.252006530762,32385.072541236877,22977.907905578613,5932.252006530762,62500.27937200737,0.0,0.0,3019.815085618972,9,3,2
2022-11-07,84358.27649687957,1205.046918661119,0.0,0.0,0.0,32139.62483024597,23075.4778881073,5800.9439697265625,32139.62483024597,23075.4778881073,5800.9439697265625,62221.09360674095,0.0,0.0,3019.815085618972,9,3,2
2022-11-08,85261.40044713131,1205.046918661119,0.0,0.0,0.0,31993.97967338562,23274.969255447388,5798.508110046387,31993.97967338562,23274.969255447388,5798.508110046387,62272.50395754051,0.0,0.0,3019.815085618972,9,3,2
2022-11-09,85072.89449598787,1205.046918661119,0.0,0.0,0.0,32091.387153625485,23087.05135345459,5735.204078674316,32091.387153625485,23087.05135345459,5735.204078674316,62118.68950441551,0.0,0.0,3019.815085618972,9,3,2
2022-11-10,86902.57558493347,1205.046918661119,0.0,0.0,0.0,32097.406083106995,23622.90553665161,5591.72395324707,32097.406083106995,23622.90553665161,5591.72395324707,62517.08249166679,0.0,0.0,3019.815085618972,9,3,2
2022-11-11,88238.29117956807,1205.046918661119,0.0,0.0,0.0,30838.02484035492,23639.759492874146,5539.012153625488,30838.02484035492,23639.759492874146,5539.012153625488,61221.84340551567,0.0,0.0,3019.815085618972,9,3,2
2022-11-14,88043.68812581447,1205.046918661119,0.0,0.0,0.0,30871.034850120544,23753.043046951294,5573.259963989258,30871.034850120544,23753.043046951294,5573.259963989258,61402.38477972221,0.0,0.0,3019.815085618972,9,3,2
2022-11-15,88593.564056522,1205.046918661119,0.0,0.0,0.0,31340.550924301147,23933.03053855896,5580.159927368164,31340.550924301147,23933.03053855896,5580.159927368164,62058.78830888939,0.0,0.0,3019.815085618972,9,3,2
2022-11-16,87762.46934947826,1205.046918661119,0.0,0.0,0.0,31617.173745155334,23630.915657043457,5409.735984802246,31617.173745155334,23630.915657043457,5409.735984802246,61862.87230566215,0.0,0.0,3019.815085618972,9,3,2
2022-11-17,87665.72066307339,1205.046918661119,0.0,0.0,0.0,31388.217725753784,23550.86952972412,5341.151947021484,31388.217725753784,23550.86952972412,5341.151947021484,61485.286121160505,0.0,0.0,3019.815085618972,9,3,2
2022-11-18,88639.9143499931,1205.046918661119,0.0,0.0,0.0,31485.467445373535,23756.56153869629,5415.688148498535,31485.467445373535,23756.56153869629,5415.688148498535,61862.764051229475,0.0,0.0,3019.815085618972,9,3,2
2022-11-21,88882.34778709336,1205.046918661119,0.0,0.0,0.0,31799.22760772705,23793.20602607727,5419.768089294434,31799.22760772705,23793.20602607727,5419.768089294434,62217.24864175987,0.0,0.0,3019.815085618972,9,3,2
2022-11-22,88475.93092236346,1205.046918661119,0.0,0.0,0.0,32270.4965133667,23889.619680404663,5419.867935180664,32270.4965133667,23889.619680404663,5419.867935180664,62785.03104761314,0.0,0.0,3019.815085618972,9,3,2
2022-11-23,89076.29809825067,1205.046918661119,0.0,0.0,0.0,32307.151783943176,23960.303197860714,5376.883880615234,32307.151783943176,23960.303197860714,5376.883880615234,62849.385781080244,0.0,0.0,3019.815085618972,9,3,2
2022-11-24,89424.50818154562,1205.046918661119,0.0,0.0,0.0,32509.10308456421,24030.06934738159,5462.764091491699,32509.10308456421,24030.06934738159,5462.764091491699,63206.983442098615,0.0,0.0,3019.815085618972,9,3,2
2022-11-25,89249.6068420837,1205.046918661119,0.0,0.0,0.0,32625.856969833374,23970.966094970703,5407.059944152832,32625.856969833374,23970.966094970703,5407.059944152832,63208.929927618025,0.0,0.0,3019.815085618972,9,3,2
2022-11-28,89250.93778837589,1205.046918661119,0.0,0.0,0.0,32488.935653686523,23828.074268341064,5399.632064819336,32488.935653686523,23828.074268341064,5399.632064819336,62921.68890550804,0.0,0.0,3019.815085618972,9,3,2
2022-11-29,88894.80239551798,1205.046918661119,0.0,0.0,0.0,32540.124647140503,23791.370151519775,5504.2199630737305,32540.124647140503,23791.370151519775,5504.2199630737305,63040.761680395124,0.0,0.0,3019.815085618972,9,3,2
2022-11-30,90705.2598696243,18.14402244567907,0.0,0.0,0.0,33258.365926742554,24018.440866470337,6144.722080230713,33258.365926742554,24018.440866470337,6144.722080230713,63439.672895889285,0.18457907303624282,38.44269113731384,3058.2577767562857,9,3,2
2022-12-01,90964.07903970485,18.14402244567907,0.0,0.0,0.0,33209.45144748688,24157.719512939453,6101.31010055542,33209.45144748688,24157.719512939453,6101.31010055542,63486.62508342743,0.0,0.0,3058.2577767562857,9,3,2
2022-12-02,90791.073782949,18.14402244567907,0.0,0.0,0.0,32991.98132324219,24101.53027153015,6093.487987518311,32991.98132324219,24101.53027153015,6093.487987518311,63205.14360473633,0.0,0.0,3058.2577767562857,9,3,2
2022-12-05,89901.86083140592,18.14402244567907,0.0,0.0,0.0,32459.946349143982,23924.60795211792,5981.584098815918,32459.946349143982,23924.60795211792,5981.584098815918,62384.2824225235,0.0,0.0,3058.2577767562857,9,3,2
2022-12-06,89653.92346608768,18.14402244567907,0.0,0.0,0.0,32550.724709510803,23695.101858139038,5969.377975463867,32550.724709510803,23695.101858139038,5969.377975463867,62233.34856555939,0.0,0.0,3058.2577767562857,9,3,2
2022-12-07,89188.19126979767,18.14402244567907,0.0,0.0,0.0,32217.78110218048,23556.38479423523,5959.414176940918,32217.78110218048,23556.38479423523,5959.414176940918,61751.72409580231,0.0,0.0,3058.2577767562857,9,3,2
2022-12-08,89159.74466006843,18.14402244567907,0.0,0.0,0.0,32357.987891197205,23612.410583496094,5942.044063568115,32357.987891197205,23612.410583496094,5942.044063568115,61930.586560707095,0.0,0.0,3058.2577767562857,9,3,2
2022-12-09,89608.4156119435,18.14402244567907,0.0,0.0,0.0,32309.860048294067,23708.637186050415,5880.525997161865,32309.860048294067,23708.637186050415,5880.525997161865,61917.16725395203,0.0,0.0,3058.2577767562857,9,3,2
2022-12-12,89292.86695804402,18.14402244567907,0.0,0.0,0.0,32361.690360069275,23572.742979049683,5751.35192489624,32361.690360069275,23572.742979049683,5751.35192489624,61703.92928646088,0.0,0.0,3058.2577767562857,9,3,2
2022-12-13,90443.58197958233,18.14402244567907,0.0,0.0,0.0,32344.19362449646,23940.96431350708,5808.533905029297,32344.19362449646,23940.96431350708,5808.533905029297,62111.83586547852,0.0,0.0,3058.2577767562857,9,3,2
2022-12-14,90631.4955024746,18.14402244567907,0.0,0.0,0.0,32458.47776889801,23851.662364959717,5669.865894317627,32458.47776889801,23851.662364959717,5669.865894317627,61998.150050621036,0.0,0.0,3058.2577767562857,9,3,2
2022-12-15,87122.8260812747,18.14402244567907,0.0,0.0,0.0,32048.55310344696,23054.379209518433,5616.538089752197,32048.55310344696,23054.379209518433,5616.538089752197,60737.61442516327,0.0,0.0,3058.2577767562857,9,3,2
2022-12-16,86108.50568592954,18.14402244567907,0.0,0.0,0.0,31751.65844631195,22897.612323760986,5632.531860351562,31751.65844631195,22897.612323760986,5632.531860351562,60299.94665287018,0.0,0.0,3058.2577767562857,9,3,2
2022-12-19,85961.76449190325,18.14402244567907,0.0,0.0,0.0,31792.30901145935,22850.663608551025,5707.134128570557,31792.30901145935,22850.663608551025,5707.134128570557,60368.250771026615,0.0,0.0,3058.2577767562857,9,3,2
2022-12-20,85163.55016432758,18.14402244567907,0.0,0.0,0.0,31615.740522384644,22757.231130599976,5778.039909362793,31615.740522384644,22757.231130599976,5778.039909362793,60169.155584793094,0.0,0.0,3058.2577767562857,9,3,2
2022-12-21,86839.69813784254,18.14402244567907,0.0,0.0,0.0,32161.0961933136,23167.889236450195,5782.225883483887,32161.0961933136,23167.889236450195,5782.225883483887,61129.35533569336,0.0,0.0,3058.2577767562857,9,3,2
2022-12-22,85722.43102445261,18.14402244567907,0.0,0.0,0.0,32021.56311893463,22831.026782989502,5775.31604385376,32021.56311893463,22831.026782989502,5775.31604385376,60646.049968223575,0.0,0.0,3058.2577767562857,9,3,2
2022-12-23,85191.32938555912,18.14402244567907,0.0,0.0,0.0,31969.92395877838,22846.49789237976,5794.863960266113,31969.92395877838,22846.49789237976,5794.863960266113,60629.42983386994,0.0,0.0,3058.2577767562857,9,3,2
2022-12-27,86206.1860716614,18.14402244567907,0.0,0.0,0.0,32095.3738155365,22921.70862388611,5752.253936767578,32095.3738155365,22921.70862388611,5752.253936767578,60787.48039863587,0.0,0.0,3058.2577767562857,9,3,2
2022-12-28,85735.75636402424,18.14402244567907,0.0,0.0,0.0,31878.386010169983,22760.67437362671,5792.443908691406,31878.386010169983,22760.67437362671,5792.443908691406,60449.64831493378,0.0,0.0,3058.2577767562857,9,3,2
2022-12-29,86823.74638199812,18.14402244567907,0.0,0.0,0.0,32084.633646965027,22969.738595962524,5790.696094512939,32084.633646965027,22969.738595962524,5790.696094512939,60863.21235988617,0.0,0.0,3058.2577767562857,9,3,2
2022-12-30,85242.2456926437,8.144514797687954,0.0,0.0,0.0,35372.64433288574,18994.881267547607,5742.252006530762,35372.64433288574,18994.881267547607,5742.252006530762,60117.922121761796,0.24759616459684133,49.9860579791069,3108.2438347353927,11,3,2
2023-01-02,86679.0735292475,8.144514797687954,0.0,0.0,0.0,35777.96111488342,19386.33014297485,5722.756088256836,35777.96111488342,19386.33014297485,5722.756088256836,60895.1918609128,0.0,0.0,3108.2438347353927,11,3,2
2023-01-03,87361.57944333866,8.144514797687954,0.0,0.0,0.0,35505.65814781189,19387.459842681885,5687.004081726074,35505.65814781189,19387.459842681885,5687.004081726074,60588.26658701753,0.0,0.0,3108.2438347353927,11,3,2
2023-01-04,90247.41131438465,8.144514797687954,0.0,0.0,0.0,35251.47068691254,19718.865047454834,5661.743835449219,35251.47068691254,19718.865047454834,5661.743835449219,60640.224084614274,0.0,0.0,3108.2438347353927,11,3,2
