date,ticker,open,high,low,close,adjusted_close,volume,ret_1d,ret_5d,ret_10d,ret_20d,ret_3m,ret_6m,ret_12m,price_lag_21,price_lag_252,mom12_ex1,ma20,ma200,ma200_lag20,ma200_slope,daily_return,vol20,vol60,vol_ratio_20_60,rolling_max_6m,dd_6m,rolling_max_12m,dd_12m,dist_ma20,dist_ma200,ma200_flag,ma200_slope_flag,rsi14,avg_volume_20,volume_spike
2026-02-24,MC.PA,554.5999755859375,566.2999877929688,552.0999755859375,561.7999877929688,561.7999877929688,377541,0.0068100139658937575,0.06462000151055358,0.04482048547296347,-0.046665536347611836,-0.08854884730954726,0.12878325680802583,-0.16999982145745896,588.0,676.8673095703125,-0.1312920690862247,536.6350036621094,537.9922276306153,533.562346496582,4.42988113403328,0.0068100139658937575,0.37239033866646604,0.2786473345079175,1.3364216791238852,652.0999755859375,-0.13847568037681746,678.6251831054688,-0.1721498084964872,0.046894041497718586,0.044252981622440624,True,True,65.46329776255939,519236.05,0.7271086050361873
2026-02-25,MC.PA,568.0,568.2000122070312,549.2999877929688,553.0,553.0,420512,-0.015663915956174224,0.03577444224112769,0.053132785586078146,0.018791474643366612,-0.09934889232170085,0.0870653962013459,-0.18511718432050095,589.2999877929688,678.6251831054688,-0.131626702834306,537.1450042724609,538.2592887878418,533.8903182983398,4.368970489501976,-0.015663915956174224,0.24545639658543442,0.2784707531838324,0.8814440790605986,652.0999755859375,-0.1519705249135952,674.6212158203125,-0.1802807456513592,0.02951716129057913,0.027385892857240357,True,True,58.24052884455268,470134.2,0.8944509886751485
2026-02-26,MC.PA,549.5999755859375,558.9000244140625,548.4000244140625,551.5999755859375,551.5999755859375,370208,-0.0025316897180153175,0.037817451713899386,0.05166820893410384,0.016961561131589864,-0.1103915426789227,0.10367216442093441,-0.18235602045925292,542.7999877929688,674.6212158203125,-0.19540035939583433,537.6050018310547,538.5456228637695,534.233136138916,4.312486724853443,-0.0025316897180153175,0.24571165958777655,0.27707842798334714,0.8867946212057484,652.0999755859375,-0.1541174724162454,652.0999755859375,-0.1541174724162454,0.026032075049928327,0.024240012671071787,True,True,58.63226528667018,458164.35,0.8080244567260635
2026-02-27,MC.PA,548.0,549.9000244140625,538.9000244140625,544.0999755859375,544.0999755859375,623509,-0.013596809883889338,-0.01910949411902574,0.05814850771895297,-0.005119855006634699,-0.12528471434858268,0.08953027668365832,-0.16519535777533112,542.4000244140625,651.7692260742188,-0.1678035680188774,537.4649993896485,538.7632266235352,534.5965010070801,4.166725616455096,-0.013596809883889338,0.2492982577253518,0.2780471216510763,0.896604346216532,652.0999755859375,-0.16561877632790545,652.0999755859375,-0.16561877632790545,0.012344945631480808,0.00990555535099924,True,True,54.53594836134331,460363.5,1.3543840899636916
2026-03-02,MC.PA,510.0,528.7999877929688,506.0,520.5,520.5,774130,-0.04337433678529912,-0.06720430107526887,0.004244669609967389,-0.03306704104889313,-0.17389027862150364,0.02337759275848672,-0.19767774649435044,546.9000244140625,648.7418212890625,-0.15698355421674282,536.575,538.9185990905762,534.9085647583008,4.0100343322753815,-0.04337433678529912,0.2884656013274538,0.2901415097996828,0.9942238238389741,652.0999755859375,-0.20180950853078894,652.0999755859375,-0.20180950853078894,-0.029958533289847766,-0.034176959417725694,False,True,42.66211159745965,465556.3,1.6628064103095588
2026-03-03,MC.PA,511.0,513.5999755859375,496.3500061035156,502.2000122070313,502.2000122070313,811981,-0.03515847798841243,-0.10608753449795527,-0.04832290962691055,-0.05066160263321118,-0.21186440272091112,-0.027390946747226752,-0.21249034401483957,538.2999877929688,637.7064819335938,-0.15588126662789115,535.2350006103516,539.0248558044434,535.1106509399414,3.9142048645020395,-0.03515847798841243,0.3077564467261564,0.2970606075815979,1.0360055789006641,652.0999755859375,-0.22987267135566936,652.0999755859375,-0.22987267135566936,-0.06172053091753904,-0.06831752413801873,False,True,40.68349462875568,472755.0,1.7175513743905406
2026-03-04,MC.PA,509.6000061035156,510.0,498.8500061035156,507.3999938964844,507.3999938964844,543674,0.010354403749614827,-0.08245932387615851,-0.04963481795428093,-0.053534756568651365,-0.2024520839974976,0.025405018899072873,-0.18139516815622225,529.0,619.8350830078125,-0.14654717923842908,533.8000015258789,539.1873513793945,535.3140321350097,3.8733192443847884,0.010354403749614827,0.30584957048047,0.29830560727779964,1.025289377801219,652.0999755859375,-0.22189846205627362,652.0999755859375,-0.22189846205627362,-0.04945673951654084,-0.05895419727779039,False,True,43.294113648445546,476221.65,1.1416406624940298
2026-03-05,MC.PA,500.0,510.2999877929687,497.8500061035156,505.7999877929687,505.7999877929687,628564,-0.003153342772491463,-0.0830311635607267,-0.04835373886553396,-0.06020071289333073,-0.1975249919263744,0.02804193261081167,-0.17828002979084645,536.0999755859375,615.5381469726562,-0.12905483076461155,532.1800003051758,539.3197872924804,535.5323750305175,3.7874122619629134,-0.003153342772491463,0.30488864683273853,0.2982946290589931,1.0221057207585234,652.0999755859375,-0.22435208291721298,652.0999755859375,-0.22435208291721298,-0.04956971794708487,-0.062151992731046435,False,True,46.464635826099084,487626.4,1.2890278295022581
2026-03-06,MC.PA,509.8999938964844,512.2000122070312,496.7999877929687,502.2000122070313,502.2000122070313,539491,-0.007117389625977855,-0.07700783910858366,-0.09464575237904505,-0.06340917423715442,-0.20676033553430095,0.020930702039877458,-0.17164335676303988,538.2000122070312,606.2606201171875,-0.11226295367329064,530.4800003051757,539.441907043457,535.7248548889161,3.7170521545409656,-0.007117389625977855,0.3052447100610018,0.29754082322731645,1.0258918650225004,652.0999755859375,-0.22987267135566936,652.0999755859375,-0.22987267135566936,-0.05331018715479463,-0.06903782288724847,False,True,43.195275888737505,498181.7,1.082920147408064
2026-03-09,MC.PA,492.1000061035156,500.1000061035156,487.8500061035156,497.7000122070313,497.7000122070313,561652,-0.008960573258896876,-0.043804011129622844,-0.10806449425263209,-0.07041466284632647,-0.20761020290959187,0.020316956635712646,-0.1669893597600809,536.2000122070312,597.4713745117188,-0.10255112616024709,528.5949996948242,539.5328517150879,535.9762915039063,3.5565602111815906,-0.008960573258896876,0.3058754509946183,0.2973750409887703,1.0285848132297324,652.0999755859375,-0.23677345370266534,652.0999755859375,-0.23677345370266534,-0.058447369925235026,-0.07753529627542921,False,True,36.772482500827536,512448.75,1.0960159430577203
2026-03-10,MC.PA,510.0,512.5,500.2000122070313,504.5,504.5,497768,0.013662824243894311,0.004579824247436637,-0.10199357251336327,-0.06174448847557068,-0.19305823712470138,0.039008929347519095,-0.1461174752096296,535.4000244140625,590.8306884765625,-0.09381818707729306,526.9349990844727,539.6696936035156,536.2461680603027,3.423525543212918,0.013662824243894311,0.3107961619116443,0.2981095997557887,1.0425567045350046,652.0999755859375,-0.22634562354233045,652.0999755859375,-0.22634562354233045,-0.04257640719149902,-0.06516892465959756,False,True,37.10524554617121,516091.5,0.964495636917097
